text1,text2,distance
"Not keeping an animal at all is therefore even ""more humane"" compared to both of these options. We should therefore, as intelligent beings, choose the best option possible and not keep animals at all, since we don`t need to do so.","Keeping animals for slaughtering is a lot more humane then letting them die through natural ways such as predation, starvation or disease.",1
"There was once a man who said that the mysteries of the human body were mysteries infinitely beyond the comprehension of science. Modern medicine would rather put an egg on his face. Any claim that certain knowledge is impossible to possess is one which should be viewed with scepticism, as there is no knowledge which is arbitrarily and absolutely incomprehensible.","All life suffers, and all life dies. Furthermore, all life inevitably results in the suffering and death of other life. Competition for food and habitat, predation, competition to reproduce...all of this happens even without human influence, even in microbial ecosystems. So the logical conclusion of this claim is that life itself is cruel and immoral. It is a spiritual, subjective, and therefore unsubstantiated claim. One cannot possibly know the truth.",1
"There was once a man who said that the mysteries of the human body were mysteries infinitely beyond the comprehension of science. Modern medicine would rather put an egg on his face. Any claim that certain knowledge is impossible to possess is one which should be viewed with scepticism, as there is no knowledge which is arbitrarily and absolutely incomprehensible.","Unless you are familiar with the means by which human beings can flourish without creating suffering, or you can provide sources, this claim is irrelevant.",1
"The argument is that if we continue searching, we will - or may - eventually find.

More practically, there are uninhabited planets, and vast swathes of empty space, on and in which a sufficiently advanced humanity could live without disturbing any other living creature. And this is only one possibility of many.","Unless you are familiar with the means by which human beings can flourish without creating suffering, or you can provide sources, this claim is irrelevant.",1
"Suffering is unpleasant, and all sufficiently conscious animals attempt to avoid it. (Even less conscious animals reflexively avoid pain!) This suggests it is something we should not deliberately inflict, and take reasonable steps to avoid inflicting in others, as well as avoiding ourselves. Even if we cannot perfect the world, we should attempt to improve it.","All life suffers, and all life dies. Furthermore, all life inevitably results in the suffering and death of other life. Competition for food and habitat, predation, competition to reproduce...all of this happens even without human influence, even in microbial ecosystems. So the logical conclusion of this claim is that life itself is cruel and immoral. It is a spiritual, subjective, and therefore unsubstantiated claim. One cannot possibly know the truth.",1
"Suffering is unpleasant, and all sufficiently conscious animals attempt to avoid it. (Even less conscious animals reflexively avoid pain!) This suggests it is something we should not deliberately inflict, and take reasonable steps to avoid inflicting in others, as well as avoiding ourselves. Even if we cannot perfect the world, we should attempt to improve it.",Yes. All conscious beings avoid suffering....to the detriment of other life. Everything any being does to alleviate its own suffering causes suffering in other beings.,1
"This is evidently not true. If I am in an uncomfortable physical position, for instance, I can change position to make myself more comfortable without affecting any other living thing.",Yes. All conscious beings avoid suffering....to the detriment of other life. Everything any being does to alleviate its own suffering causes suffering in other beings.,1
"If life only produced suffering and negative experiences, this argument may hold water. However, life also produces joy and pleasure and enjoyable experiences. As such, according to Utilitarianism and similar ethical theories, our ""job"" or at least the most moral courses of action are to minimize suffering while maximizing pleasure and pleasant experiences.","All life suffers, and all life dies. Furthermore, all life inevitably results in the suffering and death of other life. Competition for food and habitat, predation, competition to reproduce...all of this happens even without human influence, even in microbial ecosystems. So the logical conclusion of this claim is that life itself is cruel and immoral. It is a spiritual, subjective, and therefore unsubstantiated claim. One cannot possibly know the truth.",1
"If life only produced suffering and negative experiences, this argument may hold water. However, life also produces joy and pleasure and enjoyable experiences. As such, according to Utilitarianism and similar ethical theories, our ""job"" or at least the most moral courses of action are to minimize suffering while maximizing pleasure and pleasant experiences.","Life creates both suffering and joy, but suffering is unavoidable.",1
"You cannot simply link another (unsupported) claim as ""evidence"". Furthermore, even if this were 100% true, it would still be possible to attempt to create the most joy possible while creating the least suffering possible. Neither of these claims rebuts the ultimate point, which is that even if perfection is impossible, improvement is not.","Life creates both suffering and joy, but suffering is unavoidable.",1
"This claim is invoking moral skepticism - there is no objective basis for wrong and right. Holding this position is extremely impractical as it permits all human behaviour and it follows that actions such as murder and rape- both observable in non-human life- are acceptable. 

In reality, this is not the case. Human behaviour is governed by norms whose content is subjective but whose existence  is not. Subjective though it may be, we accept that there are principles of right and wrong.","All life suffers, and all life dies. Furthermore, all life inevitably results in the suffering and death of other life. Competition for food and habitat, predation, competition to reproduce...all of this happens even without human influence, even in microbial ecosystems. So the logical conclusion of this claim is that life itself is cruel and immoral. It is a spiritual, subjective, and therefore unsubstantiated claim. One cannot possibly know the truth.",1
"This claim is invoking moral skepticism - there is no objective basis for wrong and right. Holding this position is extremely impractical as it permits all human behaviour and it follows that actions such as murder and rape- both observable in non-human life- are acceptable. 

In reality, this is not the case. Human behaviour is governed by norms whose content is subjective but whose existence  is not. Subjective though it may be, we accept that there are principles of right and wrong.","The objective basis for wrong and right is provided by the system of morality used in the situation. The claim assumes that there is an objective right and wrong, which is ex definitio contradictory.",1
"This claim is invoking moral skepticism - there is no objective basis for wrong and right. Holding this position is extremely impractical as it permits all human behaviour and it follows that actions such as murder and rape- both observable in non-human life- are acceptable. 

In reality, this is not the case. Human behaviour is governed by norms whose content is subjective but whose existence  is not. Subjective though it may be, we accept that there are principles of right and wrong.","This claim inaccurately describes its parent. The parent claim is questioning the objectivity of ITS parent, and questioning the authority of the claimant to rule on the morality of participating in the circle of life by eating meat. The claimant argues that it is in fact cynical to pass judgment on the natural circle of life and those who participate in it. The claimant argues that it is impossible, and in fact immoral, for humans to pass judgment on life itself.",1
"This claim is invoking moral skepticism - there is no objective basis for wrong and right. Holding this position is extremely impractical as it permits all human behaviour and it follows that actions such as murder and rape- both observable in non-human life- are acceptable. 

In reality, this is not the case. Human behaviour is governed by norms whose content is subjective but whose existence  is not. Subjective though it may be, we accept that there are principles of right and wrong.",The norm for human behavior is not to extend all human rights to all animal life.,1
"If you adopt this mindset, you could justify doing anything - stealing, rape, murder. All life suffers after all. Furthermore, most of todays meat eating is not competition for food, but done for pleasure.","All life suffers, and all life dies. Furthermore, all life inevitably results in the suffering and death of other life. Competition for food and habitat, predation, competition to reproduce...all of this happens even without human influence, even in microbial ecosystems. So the logical conclusion of this claim is that life itself is cruel and immoral. It is a spiritual, subjective, and therefore unsubstantiated claim. One cannot possibly know the truth.",1
"No ""prey"" animal is eaten by its own nature, rather because other animals evolve to prey on it.","People should treat things (other humans, animals, plants, or minerals) according to their natures. It is natural for a prey animal to be eaten, and so there is nothing immoral in eating it.",1
Morality is not predicated upon the nature of or actions of others.,"People should treat things (other humans, animals, plants, or minerals) according to their natures. It is natural for a prey animal to be eaten, and so there is nothing immoral in eating it.",1
"Humans treat all sorts of things unnaturally: for example, using animal products to create glue, or minerals to create computers. Clearly humans have the capacity to go beyond a thing's ""natural purpose.""","People should treat things (other humans, animals, plants, or minerals) according to their natures. It is natural for a prey animal to be eaten, and so there is nothing immoral in eating it.",1
"When most humans see slaughter houses, they feel discomfort whereas if a carnivore animal saw one they'd feel hunger and likely attempt to eat the animal there and then. Therefore it can no longer be considered our nature to treat animals as prey or act as if we are instinctually predators.","People should treat things (other humans, animals, plants, or minerals) according to their natures. It is natural for a prey animal to be eaten, and so there is nothing immoral in eating it.",1
"We (humans) shouldn't be the ones to choose what kind of lives animals should have and there is no guarantee that ""ethically raised animals"" have better lives than those who live in the wild.","If domesticated animals are raised ethically in a way as to have reasonable lives, then they are allowed to exist and experience life, where in a world without meat farming they probably would not.",1
"We (humans) shouldn't be the ones to choose what kind of lives animals should have and there is no guarantee that ""ethically raised animals"" have better lives than those who live in the wild.","There is no guarentee that stock animals will have better lives in the wild either. If we released all the chickens out into the wild it is certain that they will not have a better life in any regard, thanks to foxes, wolves snakes, harsh environment etc etc. Chickens have not adapted to survive without human input and consumption.",1
"Only animals that have died of a natural cause can, therefore, be used as meat, since there is no such thing as killing ethically an animal that wants to live.","If domesticated animals are raised ethically in a way as to have reasonable lives, then they are allowed to exist and experience life, where in a world without meat farming they probably would not.",1
But the way we rear most animals is not so humane. And often the killing fails and is not so humane.,Nature is much more cruel in the way of animal on animal violence. When humans kill most animals for food it is done in a fast and humane way.,1
"It's not about ""perception"" of animal suffering. The animals are suffering. The animals feel physical pain just as much as humans do. If a car ran over your dog you would empathize with your dog's physical pain. Cows, dogs and humans are all mammals and all feel pain. People just don't want to think about they pain that they are causing by paying farmers to kill animals.","Many animals are killed and consumed by predators every day. The only difference is that humans do not perceive sadness when those animals suffer and are killed in the wild. It is actually the individual's perception that an animal is suffering (when a human butchers it) that causes him/her to feel pity, and not the fact that animals are suffering (which happens all the time, everywhere).",1
Similar remarks apply to the killing of humans by predators. Yet killing humans is clearly immoral.,"Many animals are killed and consumed by predators every day. The only difference is that humans do not perceive sadness when those animals suffer and are killed in the wild. It is actually the individual's perception that an animal is suffering (when a human butchers it) that causes him/her to feel pity, and not the fact that animals are suffering (which happens all the time, everywhere).",1
Similar remarks apply to the killing of humans by predators. Yet killing humans is clearly immoral.,"Humans killing humans is immoral, but predators killing humans is merely unfortunate as they don't have moral agency like we do. Since predators have no moral agency, killing them is not immoral. Since animals we use have no moral agency, killing them is not immoral.",1
"Most people intuitively make a sharp distinction between the deaths of animals in the wild and the deaths of animals in farms, which suggests that they do not treat farms as simply another instance of the predator-prey dynamic.",If we are concerned about the death and harm of animals the logical extension of this care is to do as much as possible to prevent animals from dying in the wild. That we don't do so supports the idea we accept that this natural dynamic of predator-prey is not always overridden by animal welfare concerns.,1
That we ought to eliminate both the suffering of wild animals and the suffering of farm animals is a natural consequence of the idea that animals are morally important. It is not a conclusion that we should avoid.,If we are concerned about the death and harm of animals the logical extension of this care is to do as much as possible to prevent animals from dying in the wild. That we don't do so supports the idea we accept that this natural dynamic of predator-prey is not always overridden by animal welfare concerns.,1
"Humans are concerned about being responsible for the death of animals, so the question ""Is eating meat wrong?"" is about humans eating meat and being responsible for the caused harm, and not about non-human animals eating meat.",If we are concerned about the death and harm of animals the logical extension of this care is to do as much as possible to prevent animals from dying in the wild. That we don't do so supports the idea we accept that this natural dynamic of predator-prey is not always overridden by animal welfare concerns.,1
"There is some concern for the welfare of animals in the wild, although the movement is probably not as large as it should be.",If we are concerned about the death and harm of animals the logical extension of this care is to do as much as possible to prevent animals from dying in the wild. That we don't do so supports the idea we accept that this natural dynamic of predator-prey is not always overridden by animal welfare concerns.,1
"Humans have made improvements to nonhuman animals' habitats for welfare reasons. Examples of this are the provision of water during droughts to prevent dehydration related suffering and deaths and the construction of crossings over or under busy roads to prevent accident related injuries and deaths. The planting of biome-appropriate, food-producing plants to alleviate hunger might also be considered.",If we are concerned about the death and harm of animals the logical extension of this care is to do as much as possible to prevent animals from dying in the wild. That we don't do so supports the idea we accept that this natural dynamic of predator-prey is not always overridden by animal welfare concerns.,1
"There is nothing natural about factory farming and caging, controlling, and herding ""prey"" animals on a day to day basis. This cannot be argued to be treating said ""prey"" animals ""according to their natures"".","Since meat eating is in human nature, it cannot be immoral.",1
"There is nothing natural about factory farming and caging, controlling, and herding ""prey"" animals on a day to day basis. This cannot be argued to be treating said ""prey"" animals ""according to their natures"".","It might be the case that we ought to stop factory farming techniques, but this does not imply that we ought to stop eating meat entirely.",1
"There is nothing natural about factory farming and caging, controlling, and herding ""prey"" animals on a day to day basis. This cannot be argued to be treating said ""prey"" animals ""according to their natures"".","Any achievement of humanity was ultimately the product of their evolutionary path; every human action is ""natural"".",1
"There is nothing natural about factory farming and caging, controlling, and herding ""prey"" animals on a day to day basis. This cannot be argued to be treating said ""prey"" animals ""according to their natures"".",The methods by which prey animals are killed vary from predator to predator. It may be natural for humans to use technology to kill prey animals.,1
As humans are animals the logical extension of this is that humans should be allowed to kill each other without consequences. Clearly we have progressed beyond such fatalism.,"Since meat eating is in human nature, it cannot be immoral.",1
As humans are animals the logical extension of this is that humans should be allowed to kill each other without consequences. Clearly we have progressed beyond such fatalism.,"Animals that form communities usually cooperate without killing each other, and humans are such animals. It is natural for humans not to kill each other.",1
"Humans, as the dominant species on Earth, have transcended the natural order in countless ways. We are no longer required to kill to survive and so have no excuse for not taking on higher moral obligations.","Since meat eating is in human nature, it cannot be immoral.",1
"Humans, as the dominant species on Earth, have transcended the natural order in countless ways. We are no longer required to kill to survive and so have no excuse for not taking on higher moral obligations.","The fact that we transcend the natural order in many ways does not make us obligated to deviate from our natural behaviours. If I like eating meat and it is a natural thing for a human being, there is no immorality in eating it.",1
"Unlike other animals, humans are morally conscious of their behaviour and are thus subject to moral standards, meaning they cannot justify meat consumption on the basis of (arguments such as) convenience or their own mental superiority.","Morality is not absolute. While vegetarianism is a sign of moral virtue for some Buddhists, eating meat has equally been interpreted as a moral duty.",1
"Unlike other animals, humans are morally conscious of their behaviour and are thus subject to moral standards, meaning they cannot justify meat consumption on the basis of (arguments such as) convenience or their own mental superiority.",Simply stating that humans should be morally conscious does nothing to argue that eating meat is morally wrong.,1
"Unlike other animals, humans are morally conscious of their behaviour and are thus subject to moral standards, meaning they cannot justify meat consumption on the basis of (arguments such as) convenience or their own mental superiority.","Morality is wholly subjective, this argument presupposes an absolute moral authority counter to popular opinion. Indeed even if we were to follow the prevailing democratic subjective morality, the vast majority regularly eat meat. The idea that killing animals for food or eating meat is 'immoral' one can assume is an opinion held by less than 10% of the global population with not a single major territory where it is the prevailing norm.",1
"Unlike other animals, humans are morally conscious of their behaviour and are thus subject to moral standards, meaning they cannot justify meat consumption on the basis of (arguments such as) convenience or their own mental superiority.",The assumption that animals are not morally conscious is just that— an assumption. Prove it.,1
The normalizing of killing animals for food leads to a close-minded population less able to feel empathy and emotions for other species.,Humans feel empathy for their pets.,1
The normalizing of killing animals for food leads to a close-minded population less able to feel empathy and emotions for other species.,It has not been shown that animals have emotions with which to empathize; humans should thus be reciprocal in how they consider other creatures.,1
The normalizing of killing animals for food leads to a close-minded population less able to feel empathy and emotions for other species.,"This argument seem to suggest that eating meat first started in the last 50 years, or last generation.

Keep in mind humans have been eating meat a lot longer than that, and if your argument is true the issue is already lost, since the close-minded human population already cannot feel emotions.

Since you can, and you are part of humanity, you are living proof that theory does not hold.",1
The normalizing of killing animals for food leads to a close-minded population less able to feel empathy and emotions for other species.,Empathy is subjective; our response to stimuli like these can be modified easily.,1
Care for animals and nature is necessary for human survival on this planet in a natural way.,Our societies are slowly becoming less 'natural'; you don't need empathy to survive as a species,1
"Cognitive dissonance is a result of this. We feel only what we want to feel, because the truth makes us uncomfortable.",Humans feel empathy for their pets.,1
"Many animals will act distressed when either a human or another member of their species they care for dies, and many pets have saved their owners' lives.",It has not been shown that animals have emotions with which to empathize; humans should thus be reciprocal in how they consider other creatures.,1
"Eating meat requires, at least for now, killing living and breathing creatures that feel pain and joy same way as we, humans, do. As the smartest species we are obligated to take responsibility for our actions regarding other species, and, especially when eating meat is unnecessary for our survival, it's clear, or at least it should be, that killing other animals only for our pleasure is cruel and despicable.","We are not obliged to take responsibility for our actions, as by paying the system that provides us food, we are ignoring what happens in the slaughterhouses.",1
"We instinctively feel compassion towards animals, while carnivorous animals instinctively try to kill weaker species. E.g. Put a toddler and a rabbit in a crib, (s)he will hug it; put a lion cub and a rabbit in a crib, it will try to eat it.","This is an unreliable phenomenon. Whether this is an actual instinct or an instinct that are commonly warped by experience, is hard to discern. For many people the compasionate instinct described doesn't exist and the this version of compassion is a result of modern western life rather than something inherent to the human species.",1
"Empathise with animals - how would you feel if your children were taken from you, fattened and then slaughtered for the purposes of feeding another beast. Or if you were herded into an abattoir where the friends you graze with are stunned and killed before you as you wait your turn. Cattle and pigs are mammals like us and experience the world through emotions not dissimilar to our own.",One of the prerequisites for empathy to be substantiated is similar levels of sentience and cognitive capacity. It is not the case therefore there is no rational grounds for empathy,1
Our sapience necessitates moral standard.  A similar argument can be made against homosexuality. The naturalness or temptation of an act does not immediately award permission.,"Different groups define different standards all the time. Sapience does not require a common standard for all, but for groups (consensus).

For example: Homosexuality is being increasingly accepted around the world. Not in spite of sapience, but because of it.

Eating whales, which is common in nordic countries, and eating dogs, which is common in some eastern countries, could be considered immoral by some, but not by them.

Gay acceptance
Whale - Norwegian food
Dog Meat Festival - China",1
Our sapience necessitates moral standard.  A similar argument can be made against homosexuality. The naturalness or temptation of an act does not immediately award permission.,"Naturalness or temptation does not award permission; it awards nothing. Naturalness or temptation are merely concepts, and not sapient in themselves, and as such will not affect the permission of eating meat at all.",1
"Roger Scruton, on his duty to eat meat, exclusively refers to conscientious carnivores and their ability to promote compassionate farming. Thus, he also rejects the current state of meat production.","Morality is not absolute. While vegetarianism is a sign of moral virtue for some Buddhists, eating meat has equally been interpreted as a moral duty.",1
Moral behaviour would likely not include being complicit in the slaughter of animal life for food.,Simply stating that humans should be morally conscious does nothing to argue that eating meat is morally wrong.,1
"If we are no longer required to kill to survive, and your choice of eating meat inflicts harm and suffering on animals then your choice is immoral, because what is moral cannot be judged only by what is ""natural"" but by what is necessary.","The fact that we transcend the natural order in many ways does not make us obligated to deviate from our natural behaviours. If I like eating meat and it is a natural thing for a human being, there is no immorality in eating it.",1
"As a species, humans can naturally evolve, in time, from omnivore to herbivore. Many humans eat only plant-based foods without any health repercussions and so it is possible.","The fact that we transcend the natural order in many ways does not make us obligated to deviate from our natural behaviours. If I like eating meat and it is a natural thing for a human being, there is no immorality in eating it.",1
"As a species, humans can naturally evolve, in time, from omnivore to herbivore. Many humans eat only plant-based foods without any health repercussions and so it is possible.",The fact that they can evolve does not make them have to evolve in that direction.,1
Eating meat involves two living beings: the eater and the eaten. The eaten has to either be killed or eaten alive. These are moral issues.,"The fact that we transcend the natural order in many ways does not make us obligated to deviate from our natural behaviours. If I like eating meat and it is a natural thing for a human being, there is no immorality in eating it.",1
Eating meat involves two living beings: the eater and the eaten. The eaten has to either be killed or eaten alive. These are moral issues.,Plants are living as well and yet nobody seems to have a problem with harvesting them for consumption.,1
Plants are not comparable to humans in the way that animals are.,Plants are living as well and yet nobody seems to have a problem with harvesting them for consumption.,1
Plants are not comparable to humans in the way that animals are.,"All life forms are comparable. They all have various sets of reactions to various stimuli, which include emotions, that are also only a reaction to outside stimuli.",1
"Humans and animals are indistinguishable, for they are part of the primate group (family of the great apes), thus humans are animals as well.",This argument is just as flawed as saying every human on Earth is indistinguishable for we all belong to the same taxonomy.,1
"Plants react merely to outside stimuli, such as sunlight or mineral composition, rather than having sentient preferences that can be described as interests.","The combination of two arguments from Singer–his 'equal consideration of interests,' and his take on 'minimal standard of decency–' allow for all organisms interests to be considered. Even inorganic matter may be considered equally as having 'interests' beyond their usefulness to me. 'Consideration' is requisite to evaluate my choices as an individual. Given that our understanding of sentience exists on a changing spectrum, what I choose to consume ideally reflects a minimal standard of decency.",1
"Plants react merely to outside stimuli, such as sunlight or mineral composition, rather than having sentient preferences that can be described as interests.","""Sentient preferences"", are also merely a reaction to outside stimuli, even if it is more complex.",1
"Many natural things, like murder, rape, or leaving offspring to die are deeply immoral. The consumption of meat is immoral on similar grounds.","Since meat eating is in human nature, it cannot be immoral.",1
"Many natural things, like murder, rape, or leaving offspring to die are deeply immoral. The consumption of meat is immoral on similar grounds.","Murder or rape are not natural. When an animal kills a prey, it is not murder, it is hunting. Also, rape is not a thing among animals, as there is no consent among them.",1
"If there is no consent among them, it is always rape.","Murder or rape are not natural. When an animal kills a prey, it is not murder, it is hunting. Also, rape is not a thing among animals, as there is no consent among them.",1
It may be natural for reflectively rational creatures like humans to become aware of the consequences of their actions and to abstain from doing things like eating meat.,"Since meat eating is in human nature, it cannot be immoral.",1
It may be natural for reflectively rational creatures like humans to become aware of the consequences of their actions and to abstain from doing things like eating meat.,It is difficult to think of a case where people have to abandon part of their humanity to be moral. People can't have a moral obligation to grow gills or wings.,1
Humankind has exceeded 8 billion individuals in size. this achievement was possible due to unnatural mechanisms. Humankind has not followed the natural order (at least) since the industrial revolution. The concept of morality today is different from the concept of morality in pre-historic times.,"Since meat eating is in human nature, it cannot be immoral.",1
Humankind has exceeded 8 billion individuals in size. this achievement was possible due to unnatural mechanisms. Humankind has not followed the natural order (at least) since the industrial revolution. The concept of morality today is different from the concept of morality in pre-historic times.,"Any achievement of humanity was ultimately the product of their evolutionary path; every human action is ""natural"".",1
"If predation is the natural order of the world, then humans should actually predate rather than blindly consuming meat from sources they are not familiar with. Humans desiring to eat meat should go into the wild, kill the wild animal, and then consume it. However, many people are more comfortable with blindly consuming animals whose death they do not have to consider — this is not the 'natural order' at all.","Since meat eating is in human nature, it cannot be immoral.",1
"Equating ""natural"" and ""not immoral"" clearly could be used to justify any activity and status quo, and is a fallacy. Eating meat must be judged not simply on whether it is ""natural"", but whether it is necessary (in todays advanced society), and in the context (e.g. what is best for humans? for society? for the animals?)","Since meat eating is in human nature, it cannot be immoral.",1
"Equating ""natural"" and ""not immoral"" clearly could be used to justify any activity and status quo, and is a fallacy. Eating meat must be judged not simply on whether it is ""natural"", but whether it is necessary (in todays advanced society), and in the context (e.g. what is best for humans? for society? for the animals?)",Reducing our lives to just what is necessary would make it a sad time. Not even animals (as opposed to humans) reduce their living to what is necessary. We eat meat because we find pleasure in it.,1
"It may not be immoral to eat other animals, but the fact that having to grow animals to satisfy this need creates environmental issues may make it immoral.","Since meat eating is in human nature, it cannot be immoral.",1
"It may not be immoral to eat other animals, but the fact that having to grow animals to satisfy this need creates environmental issues may make it immoral.",The argument could also be made about growing vegetables.  If we follow this rabbit hole then we would be scavenging natural resources to the point of greater harm.,1
"This isn't just an issue about morality or natural order. This is also an issue about resources, raising animals, fishing and a lot of other related activities consume lots of resources. Population is growing and with the population, the needs of humanity as a whole. The massive amounts of resources needed for meat mass consuption in todays format is an ineficient and irresponsable use of the resources of the planet, which will unavoidibly affect humanity itself as well as the whole planet.","Since meat eating is in human nature, it cannot be immoral.",1
"If eating meat is morally wrong and we are obligated to minimize the meat humans eat, we are also morally obligated to minimize the meat other animals eat.","Since meat eating is in human nature, it cannot be immoral.",1
"If eating meat is morally wrong and we are obligated to minimize the meat humans eat, we are also morally obligated to minimize the meat other animals eat.",Animals don't have a sense of morality so our choices on a diet should not affect theirs.,1
"If eating meat is morally wrong and we are obligated to minimize the meat humans eat, we are also morally obligated to minimize the meat other animals eat.",Forcing animals to change their diet based on our morals is ethically wrong because our way of thinking is not as advanced/complex as theirs.,1
"This argument implies the necessity of killing for survival. Humans do not depend on killing and eating animals for their survival, and certainly not through the mass-breeding of animals with the sole purpose of killing them.","Other animals eat animals too. For humans, as for these animals, it is therefore only natural.",1
"This argument implies the necessity of killing for survival. Humans do not depend on killing and eating animals for their survival, and certainly not through the mass-breeding of animals with the sole purpose of killing them.","Humans might not depend on mass-breeding animals with the sole purpose of killing them, but animals eating animals is how nature functions, so I'm not sure that this argument has weight in this particular thread.",1
"This argument implies the necessity of killing for survival. Humans do not depend on killing and eating animals for their survival, and certainly not through the mass-breeding of animals with the sole purpose of killing them.","Although there are many problems with factory farming, the implicit assumption that all forms of consuming meat are wrong because of a more extreme example is false equivalency; while we don't depend on meat, meat is a good source of protein, & alsoanimal proteins are more easily absorbed by the body.",1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.","Humans are at the top of the food chain, which means that they are merely following the natural order of things when they kill and eat other animals.",1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.",Plants are living as well and yet nobody seems to have a problem with harvesting them for consumption.,1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.","It is natural to eat whatever is convenient, even if it is not strictly necessary for survival. Bears, for example, are omnivores yet eat meat whenever the opportunity arises.",1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.",It is not the decision of one person what another puts into their bodies.,1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.",This argument is based off an internally judged moral system. None of the claims have hard fact behind them. Confidence brings verisimilitude but has no effect on actual truth. Proper justification is based on reality not personal preference.,1
"Killing an animal can only be justified by extreme necessities, such as survival; consuming a living creature just for its taste, for convenience, or out of habit is thus not justifiable.",Such an act is justifiable from a hedonistic standpoint.,1
Killing animals to satisfy an unnecessary dietary preference creates disproportionate and unnecessary suffering.,"Killing can take place without suffering, for example through gas and in environments that do not induce stress.",1
Killing animals to satisfy an unnecessary dietary preference creates disproportionate and unnecessary suffering.,"If the issue is ""unnecessary suffering"" then the killing of the animal is not intrinsically wrong nor is eating meat. Causing ""unnecessary suffering"" is wrong.",1
"Even without appearing to suffer, killing an animal can only be justified under extreme circumstances.","Killing can take place without suffering, for example through gas and in environments that do not induce stress.",1
This does not change the fact that it is about satisfying an unnecessary dietary preference and not necessary for actual survival.,"Killing can take place without suffering, for example through gas and in environments that do not induce stress.",1
This does not change the fact that it is about satisfying an unnecessary dietary preference and not necessary for actual survival.,"Most of humans' behaviour is not necessary to survive, yet they do it if it enriches their daily lives.",1
This does not change the fact that it is about satisfying an unnecessary dietary preference and not necessary for actual survival.,"If unnecessary is defined as ""not necessary for survival"" and if ""not necessary for survival"" is the reason given for why eating meat is wrong, then the logical extension of this view is to stop masturbating and producing art since both of these activities can be construed to be not strictly necessary for survival.",1
"The species found most often in cave paintings were suitable for hunting by humans, but were not necessarily the actual typical prey found in associated deposits of bones. The most common animal hunting and meat consumption practices in the stone-age have not, therefore, necessarily made significant contribution to this part of human cultural history.","Some of the oldest forms of human expression and art are cave paintings of wild game, prey of humans. The chase and consumption of meat have therefore constituted a central component of human culture since its beginning.",1
"Conspicuous consumption has been explained in the context of humans' nature, and with an eye on sexual selection and signaling, similar to the evolutionary utility peacock's tails.","Many humans like to buy luxury products like fancy watches, clothes and cars.",1
Research and science does in fact assist our survival by enabling us to deal with threats that may not be apparent to a lay individual.,Humans do research and science.,1
"Unlike consumption of meat, the vast majority of all science, art, culture and languages comes without the infliction of suffering and harm to other living beings.","Most of humans' behaviour is not necessary to survive, yet they do it if it enriches their daily lives.",1
"If much of humans' behaviour is not necessary for survival, it should be judged depending on the impact of that behaviour. While much of it, such as creating and and research, do not cause harm to others, eating meat is an example where extreme harm is caused, which means the behaviour is not justified.","Most of humans' behaviour is not necessary to survive, yet they do it if it enriches their daily lives.",1
"Those activities are generally not harmful to other living things. Bestiality, for instance, is illegal and morally frowned upon.","If unnecessary is defined as ""not necessary for survival"" and if ""not necessary for survival"" is the reason given for why eating meat is wrong, then the logical extension of this view is to stop masturbating and producing art since both of these activities can be construed to be not strictly necessary for survival.",1
"Humans are not superior to any other animal, they are simply a small part of a whole ecosystem. As such, they have no legitimate right to kill animals as they please.","Humans are at the top of the food chain, which means that they are merely following the natural order of things when they kill and eat other animals.",1
"Humans are not superior to any other animal, they are simply a small part of a whole ecosystem. As such, they have no legitimate right to kill animals as they please.","Humans are superior to all other animals, because they have the ability to make choices based on morality, and not instinct. It's what separates us from all other life known life forms.",1
"Humans are not superior to any other animal, they are simply a small part of a whole ecosystem. As such, they have no legitimate right to kill animals as they please.","Following that logic, animals are not superior to any other life form, they are simply a small part of a whole ecosystem. As such they have no legitimate right to kill other life forms as they please. This is inherently problematic.",1
"Humans are not superior to any other animal, they are simply a small part of a whole ecosystem. As such, they have no legitimate right to kill animals as they please.","The concept of ""rights"" is a creation of rational beings living in a society. The idea of ""rights"" seeks to transcend ecosystems and the ""state of nature"". If we are considering humans and other animals in their natural context of a state of nature in an ecosystem, then introducing rights is an inappropriate and anachronistic interjection.",1
"98.8% of human and chimp DNA is the same, and they are so similar because they are closely related.","Our genes may be similar, but our brain size is not. That is what makes us different.",1
"98.8% of human and chimp DNA is the same, and they are so similar because they are closely related.","Although humans and chimps have very similar DNA, they often use their genes in different ways, and therefore there are still big differences in the behaviour of chimps and humans.",1
"98.8% of human and chimp DNA is the same, and they are so similar because they are closely related.","The basis of this argument is fundamentally wrong. Whenever something is placed on a scale of ""closeness"" to something else, based on what is used, there will always be something closer than other things. It doesn't definitively mean that one comes from, or is related to the other.",1
